1189, Travel, 2
1189, Technology, 9
1189, Medical, 5
1189, Political, 3
1189, Housing, 4
1189, Educational, 5
1189, Grocery, 8
1190, Technology, 2
1190, Housing, 3
1190, Clothing, 6
1190, Technology, 1
1190, Educational, 4
1190, Housing, 9
1190, Recruitment, 9
1190, Political, 6
1190, Political, 1
1190, Grocery, 5
1191, Toiletries, 10
1191, Grocery, 3
1191, Toiletries, 10
1191, Medical, 8
1191, Grocery, 9
1191, Political, 7
1191, Toiletries, 5
1191, Housing, 4
1191, Mobile Devices, 7
1191, Restaurant, 3
1192, Political, 2
1192, Technology, 9
1192, Movie, 4
1192, Lawyer, 9
1192, Cellular Service, 3
1192, Recruitment, 4
1192, Grocery, 7
1192, Theater, 3
1192, Cellular Service, 1
1192, Movie, 8
1193, Medical, 8
1193, Medical, 2
1193, Restaurant, 1
1193, Movie, 2
1193, Television, 1
1193, Travel, 7
1193, Medical, 3
1193, Movie, 5
1193, Television, 10
1193, Automotive, 8
1194, Mobile Devices, 9
1194, Religious, 4
1194, Automotive, 1
1194, Lawyer, 2
1194, Insurance, 8
1194, Automotive, 7
1194, Lawyer, 5
1194, Insurance, 4
1194, Insurance, 8
1194, Theater, 8
1195, Housing, 7
1195, Toiletries, 4
1195, Mobile Devices, 5
1195, Movie, 1
1195, Lawyer, 10
1195, Lawyer, 4
1195, Job, 9
1195, Grocery, 2
1195, Technology, 5
1195, Toiletries, 10
1196, Religious, 5
1196, Toiletries, 3
1196, Automotive, 9
1196, Political, 9
1196, Political, 3
1196, Travel, 7
1196, Housing, 2
1196, Automotive, 2
1196, Housing, 1
1196, Automotive, 2
1197, Toiletries, 2
1197, Movie, 6
1197, Political, 6
1197, Theater, 5
1197, Technology, 4
1197, Clothing, 3
1197, Housing, 3
1197, Housing, 5
1197, Restaurant, 7
1197, Mobile Devices, 3
1198, Automotive, 1
1198, Educational, 3
1198, Cellular Service, 6
1198, Restaurant, 3
1198, Restaurant, 2
1198, Restaurant, 10
1198, Toiletries, 5
1198, Mobile Devices, 4
1198, Movie, 8
1198, Job, 2
1199, Job, 10
1199, Travel, 3
1199, Mobile Devices, 9
1199, Movie, 8
1199, Grocery, 8
1199, Automotive, 7
1199, Travel, 4
1199, Insurance, 4
1199, Theater, 1
1199, Recruitment, 5
1200, Movie, 7
1200, Automotive, 5
1200, Television, 8
1200, Clothing, 4
1200, Automotive, 4
1200, Insurance, 2
1200, Mobile Devices, 6
1200, Cellular Service, 8
1200, Cellular Service, 6
1200, Technology, 5
1201, Religious, 7
1201, Automotive, 9
1201, Cellular Service, 5
1201, Technology, 4
1201, Cellular Service, 3
1201, Technology, 6
1201, Insurance, 6
1201, Automotive, 10
1201, Technology, 10
1201, Clothing, 1
1202, Theater, 1
1202, Lawyer, 5
1202, Restaurant, 6
1202, Toiletries, 5
1202, Lawyer, 8
1202, Political, 5
1202, Movie, 5
1202, Technology, 4
1202, Recruitment, 3
1202, Educational, 8
1203, Job, 3
1203, Housing, 6
1203, Cellular Service, 9
1203, Cellular Service, 10
1203, Grocery, 5
1203, Medical, 7
1203, Automotive, 9
1203, Insurance, 9
1203, Medical, 4
1203, Television, 6
1204, Housing, 7
1204, Technology, 7
1204, Cellular Service, 3
1204, Educational, 10
1204, Political, 10
1204, Religious, 2
1204, Television, 2
1204, Religious, 3
1204, Educational, 9
1204, Technology, 8
1205, Job, 2
1205, Job, 10
1205, Medical, 7
1205, Grocery, 8
1205, Insurance, 3
1205, Cellular Service, 7
1205, Medical, 10
1205, Theater, 10
1205, Lawyer, 4
1205, Television, 10
1206, Movie, 6
1206, Housing, 2
1206, Political, 8
1206, Lawyer, 2
1206, Educational, 8
1206, Political, 1
1206, Automotive, 9
1206, Technology, 3
1206, Grocery, 10
1206, Insurance, 5
1207, Medical, 6
1207, Religious, 9
1207, Toiletries, 10
1207, Cellular Service, 10
1207, Lawyer, 9
1207, Political, 5
1207, Recruitment, 7
1207, Educational, 5
1207, Recruitment, 5
1207, Automotive, 3
1208, Technology, 4
1208, Political, 10
1208, Educational, 8
1208, Job, 2
1208, Job, 2
1208, Housing, 5
1208, Political, 5
1208, Clothing, 8
1208, Housing, 3
1208, Job, 1
1209, Cellular Service, 2
1209, Medical, 1
1209, Theater, 4
1209, Housing, 8
1209, Job, 3
1209, Clothing, 10
1209, Travel, 10
1209, Recruitment, 4
1209, Job, 8
1209, Technology, 4
1210, Movie, 5
1210, Travel, 10
1210, Television, 10
1210, Housing, 6
1210, Movie, 4
1210, Restaurant, 3
1210, Toiletries, 5
1210, Educational, 10
1210, Recruitment, 1
1210, Recruitment, 7
1211, Movie, 10
1211, Job, 4
1211, Job, 2
1211, Cellular Service, 2
1211, Grocery, 9
1211, Clothing, 3
1211, Cellular Service, 9
1211, Mobile Devices, 10
1211, Insurance, 6
1211, Medical, 3
1212, Theater, 6
1212, Television, 2
1212, Technology, 1
1212, Medical, 7
1212, Automotive, 1
1212, Political, 8
1212, Recruitment, 3
1212, Insurance, 3
1212, Technology, 8
1212, Toiletries, 4
1213, Grocery, 7
1213, Theater, 5
1213, Lawyer, 8
1213, Medical, 1
1213, Restaurant, 1
1213, Political, 2
1213, Grocery, 3
1213, Mobile Devices, 7
1213, Automotive, 1
1213, Toiletries, 1
1214, Clothing, 7
1214, Lawyer, 1
1214, Clothing, 4
1214, Television, 5
1214, Mobile Devices, 3
1214, Educational, 5
1214, Technology, 3
1214, Political, 5
1214, Travel, 10
1214, Theater, 6
1215, Automotive, 3
1215, Theater, 1
1215, Housing, 6
1215, Technology, 1
1215, Restaurant, 7
1215, Technology, 2
1215, Automotive, 3
1215, Medical, 7
1215, Medical, 6
1215, Educational, 3
1216, Theater, 4
1216, Insurance, 4
1216, Religious, 3
1216, Movie, 8
1216, Technology, 9
1216, Housing, 5
1216, Political, 8
1216, Mobile Devices, 2
1216, Job, 10
1216, Housing, 9
1217, Political, 10
1217, Mobile Devices, 6
1217, Housing, 6
1217, Grocery, 5
1217, Political, 3
1217, Medical, 10
1217, Movie, 9
1217, Religious, 3
1217, Religious, 10
1217, Automotive, 7
1218, Movie, 8
1218, Grocery, 4
1218, Technology, 1
1218, Religious, 3
1218, Educational, 9
1218, Housing, 5
1218, Television, 4
1218, Political, 5
1218, Job, 3
1218, Mobile Devices, 2
1219, Clothing, 7
1219, Movie, 4
1219, Grocery, 9
1219, Recruitment, 7
1219, Cellular Service, 5
1219, Medical, 4
1219, Automotive, 4
1219, Movie, 3
1219, Theater, 4
1219, Political, 1
1220, Job, 9
1220, Theater, 6
1220, Educational, 2
1220, Educational, 9
1220, Political, 2
1220, Job, 2
1220, Cellular Service, 5
1220, Automotive, 4
1220, Lawyer, 4
1220, Housing, 6
1221, Television, 4
1221, Theater, 8
1221, Movie, 4
1221, Religious, 4
1221, Medical, 10
1221, Television, 8
1221, Toiletries, 3
1221, Job, 6
1221, Clothing, 10
1221, Theater, 7
1222, Toiletries, 4
1222, Automotive, 1
1222, Medical, 9
1222, Mobile Devices, 3
1222, Job, 2
1222, Political, 10
1222, Theater, 3
1222, Educational, 8
1222, Educational, 3
1222, Cellular Service, 10
1223, Clothing, 10
1223, Technology, 8
1223, Clothing, 1
1223, Educational, 5
1223, Mobile Devices, 7
1223, Lawyer, 4
1223, Toiletries, 1
1223, Toiletries, 9
1223, Insurance, 1
1223, Educational, 9
1224, Theater, 5
1224, Job, 2
1224, Political, 3
1224, Mobile Devices, 7
1224, Educational, 9
1224, Movie, 7
1224, Medical, 6
1224, Toiletries, 2
1224, Movie, 2
1224, Cellular Service, 3
1225, Movie, 7
1225, Theater, 5
1225, Medical, 1
1225, Theater, 2
1225, Travel, 3
1225, Cellular Service, 8
1225, Mobile Devices, 1
1225, Housing, 1
1225, Job, 1
1225, Recruitment, 4
1226, Educational, 2
1226, Movie, 8
1226, Theater, 3
1226, Insurance, 1
1226, Theater, 6
1226, Cellular Service, 10
1226, Mobile Devices, 2
1226, Housing, 8
1226, Theater, 4
1226, Clothing, 5
1227, Medical, 5
1227, Movie, 9
1227, Mobile Devices, 8
1227, Medical, 3
1227, Restaurant, 8
1227, Recruitment, 8
1227, Job, 10
1227, Theater, 8
1227, Mobile Devices, 7
1227, Housing, 6
1228, Medical, 1
1228, Job, 2
1228, Television, 8
1228, Toiletries, 8
1228, Political, 5
1228, Movie, 1
1228, Grocery, 5
1228, Insurance, 5
1228, Religious, 5
1228, Educational, 7
1229, Cellular Service, 9
1229, Toiletries, 8
1229, Recruitment, 8
1229, Cellular Service, 5
1229, Political, 7
1229, Travel, 1
1229, Travel, 7
1229, Educational, 1
1229, Travel, 6
1229, Lawyer, 2
1230, Technology, 5
1230, Medical, 6
1230, Theater, 6
1230, Medical, 10
1230, Travel, 1
1230, Lawyer, 5
1230, Recruitment, 8
1230, Clothing, 5
1230, Insurance, 8
1230, Job, 1
1231, Automotive, 7
1231, Clothing, 5
1231, Job, 6
1231, Religious, 4
1231, Medical, 4
1231, Lawyer, 8
1231, Recruitment, 8
1231, Television, 8
1231, Television, 5
1231, Movie, 6
1232, Medical, 5
1232, Clothing, 5
1232, Medical, 8
1232, Movie, 8
1232, Clothing, 8
1232, Educational, 6
1232, Movie, 4
1232, Cellular Service, 6
1232, Automotive, 7
1232, Grocery, 9
1233, Technology, 8
1233, Grocery, 4
1233, Lawyer, 1
1233, Movie, 2
1233, Automotive, 10
1233, Theater, 3
1233, Automotive, 7
1233, Educational, 6
1233, Automotive, 10
1233, Educational, 3
1234, Mobile Devices, 4
1234, Movie, 2
1234, Cellular Service, 10
1234, Automotive, 5
1234, Educational, 3
1234, Grocery, 2
1234, Religious, 4
1234, Clothing, 9
1234, Educational, 6
1234, Educational, 9
1235, Television, 1
1235, Toiletries, 3
1235, Automotive, 7
1235, Political, 10
1235, Political, 10
1235, Educational, 3
1235, Job, 1
1235, Theater, 6
1235, Clothing, 3
1235, Lawyer, 10
1236, Medical, 7
1236, Clothing, 4
1236, Religious, 9
1236, Toiletries, 6
1236, Restaurant, 3
1236, Political, 9
1236, Job, 10
1236, Television, 4
1236, Clothing, 4
1236, Travel, 9
1237, Movie, 10
1237, Technology, 4
1237, Recruitment, 9
1237, Toiletries, 1
1237, Mobile Devices, 10
1237, Toiletries, 2
1237, Television, 9
1237, Educational, 1
1237, Job, 3
1237, Grocery, 7
1238, Clothing, 9
1238, Theater, 6
1238, Medical, 3
1238, Television, 2
1238, Theater, 6
1238, Medical, 5
1238, Automotive, 5
1238, Travel, 6
1238, Educational, 8
1238, Housing, 10
1239, Automotive, 3
1239, Automotive, 6
1239, Grocery, 7
1239, Travel, 6
1239, Housing, 2
1239, Educational, 4
1239, Toiletries, 4
1239, Cellular Service, 8
1239, Travel, 9
1239, Restaurant, 4
1240, Lawyer, 3
1240, Technology, 6
1240, Insurance, 9
1240, Recruitment, 10
1240, Grocery, 2
1240, Cellular Service, 5
1240, Restaurant, 4
1240, Insurance, 2
1240, Political, 6
1240, Toiletries, 7
1241, Toiletries, 6
1241, Movie, 9
1241, Restaurant, 5
1241, Technology, 7
1241, Educational, 4
1241, Lawyer, 5
1241, Restaurant, 2
1241, Restaurant, 4
1241, Political, 1
1241, Educational, 1
1242, Medical, 2
1242, Restaurant, 8
1242, Job, 9
1242, Recruitment, 5
1242, Automotive, 2
1242, Job, 8
1242, Insurance, 7
1242, Religious, 4
1242, Housing, 4
1242, Mobile Devices, 10
1243, Television, 6
1243, Cellular Service, 8
1243, Travel, 9
1243, Technology, 4
1243, Movie, 6
1243, Housing, 8
1243, Mobile Devices, 9
1243, Political, 8
1243, Job, 1
1243, Travel, 9
1244, Travel, 7
1244, Technology, 7
1244, Technology, 1
1244, Religious, 3
1244, Toiletries, 6
1244, Political, 4
1244, Restaurant, 6
1244, Grocery, 4
1244, Mobile Devices, 6
1244, Theater, 1
1245, Job, 6
1245, Toiletries, 7
1245, Grocery, 7
1245, Toiletries, 4
1245, Technology, 6
1245, Insurance, 7
1245, Political, 6
1245, Educational, 8
1245, Recruitment, 3
1245, Recruitment, 8
1246, Automotive, 1
1246, Technology, 7
1246, Religious, 10
1246, Travel, 9
1246, Educational, 8
1246, Job, 2
1246, Insurance, 6
1246, Theater, 4
1246, Automotive, 1
1246, Technology, 4
1247, Medical, 4
1247, Automotive, 1
1247, Theater, 7
1247, Recruitment, 8
1247, Automotive, 4
1247, Recruitment, 10
1247, Insurance, 8
1247, Recruitment, 9
1247, Housing, 5
1247, Lawyer, 9
1248, Clothing, 6
1248, Housing, 6
1248, Religious, 8
1248, Job, 5
1248, Recruitment, 10
1248, Technology, 2
1248, Technology, 1
1248, Technology, 3
1248, Mobile Devices, 6
1248, Recruitment, 9
1249, Restaurant, 3
1249, Recruitment, 3
1249, Technology, 2
1249, Mobile Devices, 7
1249, Theater, 3
1249, Medical, 10
1249, Television, 8
1249, Restaurant, 3
1249, Restaurant, 6
1249, Automotive, 2
1250, Medical, 9
1250, Toiletries, 7
1250, Religious, 8
1250, Toiletries, 10
1250, Job, 3
1250, Housing, 4
1250, Cellular Service, 5
1250, Technology, 6
1250, Theater, 2
1250, Recruitment, 10
1251, Technology, 4
1251, Insurance, 1
1251, Lawyer, 6
1251, Technology, 10
1251, Grocery, 4
1251, Grocery, 6
1251, Restaurant, 3
1251, Clothing, 1
1251, Insurance, 1
1251, Toiletries, 1
1252, Technology, 10
1252, Television, 2
1252, Toiletries, 8
1252, Housing, 6
1252, Automotive, 8
1252, Grocery, 1
1252, Lawyer, 4
1252, Toiletries, 1
1252, Job, 6
1252, Educational, 9
1253, Recruitment, 7
1253, Cellular Service, 1
1253, Mobile Devices, 2
1253, Educational, 2
1253, Job, 3
1253, Housing, 9
1253, Television, 1
1253, Educational, 10
1253, Grocery, 4
1253, Lawyer, 10
1254, Mobile Devices, 8
1254, Theater, 7
1254, Cellular Service, 9
1254, Job, 6
1254, Automotive, 9
1254, Television, 1
1254, Mobile Devices, 1
1254, Restaurant, 8
1254, Mobile Devices, 7
1254, Religious, 5
1255, Technology, 3
1255, Television, 6
1255, Mobile Devices, 7
1255, Toiletries, 3
1255, Travel, 7
1255, Housing, 1
1255, Medical, 10
1255, Movie, 7
1255, Educational, 5
1255, Recruitment, 5
1256, Educational, 4
1256, Television, 2
1256, Toiletries, 5
1256, Insurance, 5
1256, Television, 4
1256, Mobile Devices, 7
1256, Automotive, 10
1256, Educational, 4
1256, Movie, 9
1256, Recruitment, 9
1257, Toiletries, 10
1257, Movie, 6
1257, Automotive, 9
1257, Recruitment, 10
1257, Travel, 6
1257, Political, 1
1257, Job, 8
1257, Restaurant, 2
1257, Mobile Devices, 10
1257, Medical, 3
1258, Lawyer, 2
1258, Cellular Service, 6
1258, Restaurant, 7
1258, Cellular Service, 8
1258, Insurance, 8
1258, Educational, 5
1258, Grocery, 8
1258, Cellular Service, 10
1258, Insurance, 10
1258, Insurance, 7
1259, Housing, 4
1259, Housing, 9
1259, Religious, 3
1259, Clothing, 9
1259, Religious, 7
1259, Job, 8
1259, Mobile Devices, 3
1259, Movie, 4
1259, Housing, 3
1259, Television, 3
1260, Automotive, 1
1260, Medical, 8
1260, Technology, 10
1260, Grocery, 10
1260, Toiletries, 6
1260, Automotive, 9
1260, Toiletries, 9
1260, Political, 5
1260, Automotive, 9
1260, Job, 5
1261, Cellular Service, 2
1261, Cellular Service, 7
1261, Theater, 4
1261, Recruitment, 7
1261, Travel, 3
1261, Recruitment, 3
1261, Television, 7
1261, Recruitment, 1
1261, Grocery, 6
1261, Recruitment, 9
1262, Restaurant, 2
1262, Travel, 7
1262, Job, 9
1262, Clothing, 10
1262, Medical, 10
1262, Political, 8
1262, Technology, 10
1262, Lawyer, 2
1262, Medical, 7
1262, Lawyer, 10
1263, Restaurant, 10
1263, Medical, 4
1263, Theater, 2
1263, Lawyer, 3
1263, Clothing, 7
1263, Grocery, 2
1263, Lawyer, 5
1263, Recruitment, 2
1263, Television, 2
1263, Recruitment, 3
1264, Theater, 7
1264, Technology, 9
1264, Grocery, 3
1264, Mobile Devices, 9
1264, Recruitment, 4
1264, Theater, 7
1264, Insurance, 6
1264, Job, 10
1264, Religious, 10
1264, Grocery, 3
1265, Grocery, 8
1265, Housing, 9
1265, Medical, 3
1265, Movie, 5
1265, Housing, 2
1265, Restaurant, 7
1265, Political, 3
1265, Political, 6
1265, Clothing, 3
1265, Technology, 4
1266, Television, 4
1266, Insurance, 1
1266, Job, 3
1266, Educational, 2
1266, Theater, 9
1266, Movie, 2
1266, Mobile Devices, 10
1266, Housing, 2
1266, Recruitment, 1
1266, Restaurant, 6
1267, Grocery, 3
1267, Clothing, 6
1267, Television, 4
1267, Clothing, 1
1267, Recruitment, 5
1267, Cellular Service, 5
1267, Job, 6
1267, Travel, 5
1267, Mobile Devices, 5
1267, Insurance, 5
1268, Educational, 7
1268, Toiletries, 1
1268, Religious, 1
1268, Medical, 10
1268, Religious, 2
1268, Television, 5
1268, Insurance, 5
1268, Technology, 6
1268, Religious, 1
1268, Educational, 9
1269, Grocery, 1
1269, Automotive, 4
1269, Movie, 2
1269, Housing, 7
1269, Automotive, 6
1269, Religious, 6
1269, Technology, 9
1269, Restaurant, 8
1269, Cellular Service, 5
1269, Lawyer, 6
1270, Technology, 2
1270, Toiletries, 7
1270, Recruitment, 5
1270, Toiletries, 10
1270, Mobile Devices, 5
1270, Housing, 4
1270, Political, 10
1270, Mobile Devices, 9
1270, Job, 8
1270, Toiletries, 5
1271, Housing, 3
1271, Educational, 3
1271, Television, 10
1271, Theater, 5
1271, Cellular Service, 9
1271, Mobile Devices, 10
1271, Clothing, 6
1271, Medical, 7
1271, Insurance, 5
1271, Automotive, 4
1272, Mobile Devices, 8
1272, Travel, 9
1272, Recruitment, 4
1272, Mobile Devices, 1
1272, Mobile Devices, 9
1272, Lawyer, 8
1272, Cellular Service, 2
1272, Political, 6
1272, Cellular Service, 8
1272, Housing, 2
1273, Religious, 6
1273, Insurance, 1
1273, Movie, 8
1273, Lawyer, 8
1273, Clothing, 2
1273, Insurance, 4
1273, Restaurant, 8
1273, Religious, 4
1273, Insurance, 10
1273, Religious, 4
1274, Lawyer, 10
1274, Cellular Service, 6
1274, Television, 5
1274, Television, 5
1274, Grocery, 5
1274, Television, 5
1274, Housing, 3
1274, Cellular Service, 1
1274, Cellular Service, 2
1274, Political, 6
1275, Recruitment, 1
1275, Religious, 3
1275, Insurance, 8
1275, Educational, 1
1275, Educational, 2
1275, Restaurant, 6
1275, Religious, 1
1275, Grocery, 10
1275, Job, 5
1275, Medical, 1
1276, Educational, 5
1276, Political, 3
1276, Housing, 10
1276, Travel, 9
1276, Toiletries, 9
1276, Lawyer, 9
1276, Political, 7
1276, Job, 8
1276, Toiletries, 10
1276, Toiletries, 3
1277, Cellular Service, 10
1277, Medical, 7
1277, Medical, 10
1277, Job, 6
1277, Movie, 8
1277, Mobile Devices, 1
1277, Technology, 1
1277, Insurance, 5
1277, Cellular Service, 10
1277, Restaurant, 1
1278, Recruitment, 10
1278, Restaurant, 1
1278, Movie, 6
1278, Automotive, 1
1278, Insurance, 6
1278, Movie, 7
1278, Religious, 7
1278, Restaurant, 4
1278, Grocery, 2
1278, Housing, 10
1279, Technology, 3
1279, Housing, 1
1279, Job, 5
1279, Cellular Service, 1
1279, Cellular Service, 10
1279, Grocery, 2
1279, Insurance, 1
1279, Television, 8
1279, Television, 8
1279, Insurance, 5
1280, Automotive, 2
1280, Technology, 6
1280, Technology, 3
1280, Recruitment, 4
1280, Lawyer, 6
1280, Theater, 10
1280, Technology, 6
1280, Lawyer, 3
1280, Mobile Devices, 10
1280, Movie, 9
1281, Technology, 5
1281, Job, 3
1281, Medical, 7
1281, Mobile Devices, 5
1281, Religious, 4
1281, Toiletries, 1
1281, Lawyer, 7
1281, Insurance, 2
1281, Movie, 2
1281, Clothing, 2
1282, Religious, 10
1282, Clothing, 6
1282, Recruitment, 8
1282, Automotive, 7
1282, Cellular Service, 9
1282, Medical, 1
1282, Movie, 8
1282, Political, 7
1282, Insurance, 1
1282, Lawyer, 9
1283, Movie, 6
1283, Restaurant, 1
1283, Religious, 8
1283, Restaurant, 9
1283, Grocery, 9
1283, Religious, 4
1283, Theater, 9
1283, Television, 10
1283, Educational, 6
1283, Medical, 7
1284, Medical, 2
1284, Television, 9
1284, Toiletries, 5
1284, Automotive, 10
1284, Religious, 8
1284, Television, 3
1284, Television, 1
1284, Political, 3
1284, Restaurant, 6
1284, Grocery, 8
1285, Toiletries, 1
1285, Movie, 4
1285, Mobile Devices, 4
1285, Lawyer, 4
1285, Housing, 3
1285, Cellular Service, 1
1285, Housing, 2
1285, Travel, 3
1285, Television, 9
1285, Movie, 6
1286, Housing, 8
1286, Cellular Service, 2
1286, Travel, 5
1286, Television, 6
1286, Television, 8
1286, Lawyer, 5
1286, Grocery, 5
1286, Mobile Devices, 2
1286, Television, 7
1286, Educational, 2
1287, Grocery, 2
1287, Clothing, 9
1287, Grocery, 1
1287, Job, 8
1287, Cellular Service, 3
1287, Mobile Devices, 8
1287, Theater, 3
1287, Lawyer, 1
1287, Movie, 9
1287, Grocery, 9
1288, Movie, 3
1288, Lawyer, 10
1288, Educational, 4
1288, Educational, 6
1288, Theater, 1
1288, Television, 9
1288, Medical, 6
1288, Travel, 6
1288, Automotive, 2
1288, Theater, 9
1289, Theater, 3
1289, Clothing, 2
1289, Technology, 7
1289, Automotive, 4
1289, Theater, 1
1289, Mobile Devices, 6
1289, Medical, 4
1289, Cellular Service, 3
1289, Technology, 4
1289, Religious, 6
1290, Grocery, 10
1290, Medical, 5
1290, Cellular Service, 4
1290, Cellular Service, 6
1290, Technology, 10
1290, Automotive, 4
1290, Theater, 1
1290, Automotive, 6
1290, Recruitment, 6
1290, Movie, 10
1291, Political, 3
1291, Clothing, 2
1291, Cellular Service, 2
1291, Political, 8
1291, Medical, 5
1291, Travel, 7
1291, Mobile Devices, 2
1291, Technology, 8
1291, Medical, 10
1291, Job, 9
1292, Recruitment, 1
1292, Political, 9
1292, Toiletries, 7
1292, Movie, 10
1292, Religious, 5
1292, Job, 8
1292, Insurance, 6
1292, Movie, 3
1292, Insurance, 5
1292, Political, 2
1293, Job, 6
1293, Job, 1
1293, Automotive, 1
1293, Lawyer, 7
1293, Educational, 9
1293, Cellular Service, 4
1293, Movie, 9
1293, Cellular Service, 5
1293, Insurance, 10
1293, Educational, 8
1294, Educational, 8
1294, Lawyer, 6
1294, Movie, 6
1294, Medical, 5
1294, Grocery, 3
1294, Restaurant, 1
1294, Insurance, 2
1294, Housing, 1
1294, Recruitment, 5
1294, Technology, 4
1295, Medical, 9
1295, Mobile Devices, 2
1295, Job, 5
1295, Automotive, 7
1295, Housing, 8
1295, Medical, 4
1295, Restaurant, 9
1295, Automotive, 6
1295, Job, 8
1295, Mobile Devices, 10
1296, Theater, 6
1296, Theater, 4
1296, Clothing, 8
1296, Travel, 2
1296, Political, 6
1296, Recruitment, 3
1296, Medical, 4
1296, Mobile Devices, 5
